,Date,Time,State/UnionTerritory,Cured,Deaths,Confirmed
16096,17-06-2021,8:00 AM,Arunachal Pradesh,29223,155,32188
16132,18-06-2021,8:00 AM,Arunachal Pradesh,29612,158,32483
16168,19-06-2021,8:00 AM,Arunachal Pradesh,29934,159,32692
16204,20-06-2021,8:00 AM,Arunachal Pradesh,30163,159,32923
16240,21-06-2021,8:00 AM,Arunachal Pradesh,30407,159,33081
16276,22-06-2021,8:00 AM,Arunachal Pradesh,30677,159,33375
16312,23-06-2021,8:00 AM,Arunachal Pradesh,30956,160,33664
16348,24-06-2021,8:00 AM,Arunachal Pradesh,31189,160,33916
16384,25-06-2021,8:00 AM,Arunachal Pradesh,31487,162,34214
16420,26-06-2021,8:00 AM,Arunachal Pradesh,31792,165,34480
16456,27-06-2021,8:00 AM,Arunachal Pradesh,32054,167,34767
16492,28-06-2021,8:00 AM,Arunachal Pradesh,32270,167,34932
16528,29-06-2021,8:00 AM,Arunachal Pradesh,32483,167,35227
16564,30-06-2021,8:00 AM,Arunachal Pradesh,32716,168,35571
16600,01-07-2021,8:00 AM,Arunachal Pradesh,32923,172,35857
16636,02-07-2021,8:00 AM,Arunachal Pradesh,33209,176,36168
16672,03-07-2021,8:00 AM,Arunachal Pradesh,33432,176,36572
16708,04-07-2021,8:00 AM,Arunachal Pradesh,33704,176,36937
16744,05-07-2021,8:00 AM,Arunachal Pradesh,33967,177,37105
16780,06-07-2021,8:00 AM,Arunachal Pradesh,34234,179,37531
16816,07-07-2021,8:00 AM,Arunachal Pradesh,34525,181,37879
